x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,group
-0.8361824353716547,0.03366175897389154,0.7233143835873876,-0.7878718861354,0.3325903724353426,-0.3923165193295688,-1.1405159502948499,-0.7515309865529094,0.33619106916227043,-0.7787250271796302,A
-0.525395405829381,-0.6212177438650346,0.21961038308907127,0.27791055923292673,0.39754841336056723,1.9802619763188283,0.11377081364136399,0.8619280378319931,1.5077964225073583,1.3199030094348625,A
0.7164848587622533,-0.1179675438282838,1.614502403334894,-2.107988778693896,0.6209994022703392,-0.5870202191425644,0.11377081364136399,0.7369793159523694,-0.50392915619307,0.5677794211526384,A
0.026942818696244784,0.999997039461874,-0.17605756644822101,-0.20653600684358542,-0.245560666428612,-0.749470796898925,0.41863217987586043,-1.3092527436369563,0.07417146299297674,-1.1431771724131343,A
0.14334865069611544,1.1267243522161552,-0.570527442642474,-0.03697970871680617,-1.377649728781446,0.44131800862828496,0.3750805561280752,-0.606374304722853,0.6474689206591187,-0.3099876681363232,A
0.45356019822712695,-0.6319528200658944,0.8844397693105491,-0.6001488417807516,0.10108624334789691,-1.2656315343322087,-1.4105360175311181,0.7774785281371014,-0.04009148687625679,0.4520969121062916,A
1.2207675053901905,5.559836581493924e-4,-0.06996347645646937,0.9076910951323925,0.28907396417734904,-1.2492849378086441,0.5231560768705449,0.3482241279519087,-0.8702130876579734,-0.3718908917959121,A
0.4501592269192111,0.06044202894308692,0.4046561925606392,-0.1157022757042394,0.0036700045612018265,-1.0648209540684943,0.3053979581316189,-1.449198496107748,1.6180273976763537,-0.11361047814879552,A
-1.8027421182572967,-0.8942621750519669,0.34848626862780135,1.155969960246605,0.13212969938821803,2.1112961878628247,-0.03430470710110569,-2.0738905271129764,0.7845512699719605,-0.12463057351898414,A
0.7588924411483686,0.4958084635974944,-0.21440183639289143,-0.4729816181856671,0.1249914995233472,-0.6875614729733318,-0.7049997128169978,1.0229757451375823,-0.5792675742082251,2.925245664454717,A
-0.03166162324469817,0.41251668063163144,1.0499121473174577,0.6715233941700929,-0.646117571670511,-1.0115276984570687,0.044088215644907676,0.04042989620593811,-0.15394161853545021,-0.26307893905145396,A
0.9039695536278038,-0.1490173270433352,-1.8261844587900895,0.2718549771569703,0.6578175234161839,-1.1971100101815062,0.2008740611369344,1.1997358723771265,0.09602923667934403,0.26432243129278177,A
-0.5325924952716448,0.07566149210658367,-0.7304609984256206,1.3376374225252972,-0.13175129447059164,-0.97126878290149,-0.9575991305541519,1.1622688839262938,-0.39525740187794906,2.3752644500132365,A
-0.5743099023482952,-0.5316287145361446,-1.0092608417116884,-2.0353217937824186,-0.3766258497434229,-0.9205189780431227,-0.2956144495878169,-1.6381566578777664,-0.8549405869102592,-0.32302774598332845,A
0.9844847270479081,-0.14419791152213218,0.4042225946548319,-0.4184813795020595,-0.07006869596902371,-0.21718398401555514,0.7060728966112427,-0.8032784260681307,0.3395469390745586,-0.051191500923171394,A
0.9384923222148605,2.0080455135595514,-1.5962099550418796,0.6109675734105289,-1.2298088816702806,0.42295379295878266,-0.37400737233383025,0.6330319642751261,0.1984347781773187,0.13339652134813204,A
1.0133742404509525,1.9239340475146445,0.838730343983552,1.1923034527023435,-0.058137828742171965,0.21430707722944634,-1.4192463422806751,0.8238265181475946,-0.15673067345270694,-0.12115315142465183,A
-1.0942186115749695,-0.05946166759033255,-0.42635587231800387,1.3315818404493407,-0.5357453850157639,0.39307856769820576,-1.2363295225399773,0.11537805419928178,-2.6060593389471745,1.689096384618884,A
-1.8373926962432785,0.061560034779818994,-0.7001997219422766,-0.09147994740041378,1.301831777356497,-0.3208182186901193,0.38379088087763225,-2.190284746749937,-0.4603200894587149,-0.40988589964137645,A
0.0757099833661354,-1.3716192205813609,0.9421237334841314,0.6473010658662672,-0.5158671968539766,-0.8542135198101092,-1.7328180332647285,1.45300664430129,-0.3251957771290433,0.2574696118635695,A
-0.15207933693043962,1.2308350690122978,0.0966638723381096,-2.465268121175323,0.8405680462349762,2.213098069630116,0.5318664016201019,-1.4519284403242665,0.2730185882448061,0.3709473097229426,A
-1.4061808814406904,0.41884988485714203,-0.29843936944153376,1.4950825565001635,1.2849920266421455,0.8848334717161299,-1.1056746512966216,1.94436332241768,-0.9002660874428495,0.23251462764944342,A
-2.025209538754463,-0.6138262846580753,1.622742164155628,-1.223873795604261,-1.4666103337319008,0.7480888545567673,-0.21722152684180354,0.5293031778352313,0.46168099384274575,-0.5794843840383035,A
-0.6610258960569224,-0.17448617582244091,-0.3839020688261082,-0.8060386323632692,1.3902502086519146,-0.14626575449412338,0.10506048889180696,-0.7213982039874266,1.460666132624725,0.8287713658570902,A
0.8390395581778141,-1.5880466955831063,-0.7664524844817042,-0.818149796515182,0.06569089140276901,0.46474054550551247,-0.5743448415736422,0.7675666505347459,0.16926481428689313,-1.0311225489378357,A
0.5346721214725251,-0.567944872175271,0.5740389692517697,0.8168573639930465,0.459211796492702,0.9412458565458376,0.2444256848847196,-1.2793882805238759,0.5831669970326817,-0.09470909748495251,A
-1.0395369662813225,-0.8373861507402929,0.8844817230156276,-2.23515600228898,2.8087638058474824,-1.0867126746728444,0.1573224373891492,1.7111716901371898,-1.020269394600097,1.0648941641406733,A
1.2327926612685802,-2.1466532867307055,2.114166828797293,0.44141127528374957,0.06888079878695703,-0.2786918200008907,1.2722440053324504,0.20915146777419424,-0.7904069657731082,0.28225806310325025,A
0.3530165422572403,-0.3788613375994888,0.28270330669408883,0.35057754414440356,0.16803832877692892,0.30694108236941847,1.0631962113430813,0.8150027264778907,0.008159569772929752,1.770737868738346,A
0.16724980056123548,-1.5338195190338697,1.5098462145076188,-0.200480424767629,0.7187226122240208,-0.3017991223510345,-0.37400737233383025,-1.1637830379924274,1.7223390694053815,0.6143421582012111,A
1.7424022365524108,-2.269816043611192,-2.3218704538576564,0.8289685281449592,0.9103496374719646,0.30360890679925095,0.10506048889180696,-0.4308992732286864,-1.583406783402914,2.419494146546641,A
-1.783271339520149,0.13365596378468186,0.26175375368911113,0.32029963376462156,0.6637094757495511,0.8391549855478205,1.167720108337766,-0.5484680070518857,-0.8696258910138527,-0.8048878642629682,A
-1.422395643433558,1.3324549672745583,1.5734375064938118,1.428471153664643,-0.4704129991609716,0.5872423405586027,-0.7833926355630112,0.06546517868778447,-0.739900393438225,-0.18964372634536508,A
0.9858957426699487,0.00562171758058295,-0.6815830329576585,-2.398656718339803,-1.6574576342297134,-1.3192854774763894,0.40992185512630336,0.284430940220135,0.6811229449469625,2.0706203155290526,A
-1.6630168614347536,0.2941379540725411,-0.05258063736650274,1.2710260196897767,-0.16455038960938925,0.0217796528399815,-0.008173732852434569,0.5015263961627362,-2.068306857606412,0.472556758155474,A
-0.3689931300524828,-0.9286917293196669,-0.19460822110951115,0.538300588499052,-1.027584441227313,-1.8813763184358003,0.7496245203590279,-0.27191887086785455,-0.7849836602750808,0.02522581163813516,A
-0.4291775179638974,-0.33437788878983743,-1.3312278619329754,0.3263552158405779,-1.4004416318858108,1.0762193139203209,1.0283549123448532,-0.27697278207775244,0.33495867659192274,-1.0381227144238,A
-0.3663946515648389,0.33870782987181114,-1.048119389305851,0.5261894243471392,0.1872007435866078,3.0376985011690754,1.0980375103413096,0.899006231448392,0.05624156282155517,-1.3466773968598988,A
-0.415779093008904,0.8399415696121871,-0.013385661816300713,1.5980274517914224,1.3466595266202952,-0.6259818148736167,-0.008173732852434569,0.4446081610978413,0.600164711569715,0.18904469309001593,A
0.7433685609755963,-1.4489683106653226,1.0271044885837768,-0.10964669362828298,0.3378117605812019,-0.5123404626599546,0.19216373638737735,-1.3658986213680349,0.5712696344939774,0.09586783676390613,A
0.5342504050958903,-0.4800831408643956,1.5153291788760572,-2.2957118230485443,0.665161185863034,0.5214978542657671,5.36591897122471e-4,-0.5914292068569881,-0.41295379167855895,-1.0744898452507798,A
1.185061566385228,-0.6277012856117566,-0.3158904533317129,-0.08542436532445738,-0.5414483624656048,-0.8479814541523268,0.2008740611369344,1.306641626737166,0.2239370013351859,0.2565030946245244,A
-0.027859778054833282,-0.7067309018200933,-0.4277557860058315,1.4163599895127303,-0.8149453452400891,0.9413978406501339,-1.0272817285506082,-0.18626901820785174,-0.6334511216568248,-1.898953945966784,A
0.924906394137862,-0.670153434554522,-0.16225817584370553,0.33846637999249074,0.05471325551046176,-1.2908475199492635,0.6451006233643435,1.0283013981166136,1.5306585848822298,0.09665945027893882,A
0.7864070910493518,0.4522721365413151,1.3429854338776075,1.4708602281963379,-0.7660895147000232,0.3498890261912295,-1.1056746512966216,1.0029920949413407,0.165160823268719,0.24339127786823123,A
-1.2675430724379624,0.4495515531126003,-1.0112450702822864,0.03568727619467066,-1.1959651375534606,0.767539499902241,-0.40884867133205843,-0.7967374394372259,0.9243653639975077,0.19823974651380655,A
-0.05055517675081035,-1.0218169549576477,-0.19021331246841403,0.9621913338160002,0.307587847115295,0.7080304085830017,-1.0708333522983935,-0.6743848715731596,0.3561463819631686,-0.4248530652228461,A
0.03655897267524522,1.0484390212646453,-0.4673042822662791,-1.3268186908955197,0.7006861386174135,-0.10884632363864616,-0.07785633084889089,-0.38767734504869567,-1.5102468652297412,-0.25484516332020063,A
0.36245798341768837,0.39177922733191634,0.6053647327138475,1.3981932432848612,-0.8539718659234857,-0.06677343403514308,-1.6892664095169434,0.5027141394548554,0.25306682383565765,-0.9469249413986389,A
-0.826419205304917,-0.39578827079479884,1.1129926595636064,-0.03697970871680617,1.4063417738199395,0.07008253375824208,0.41863217987586043,-1.357443961767932,-0.0821090043045755,-1.5424189148556755,A
-1.4762705047008609,-0.28545433625398636,-1.2126849189711277,0.34452196206844715,1.076807059069816,-1.0749623977740639,0.8541484173537124,-0.953823493415227,0.5204081802608245,-0.7021563701866922,A
-0.644240227782803,-0.723977156880159,0.4647496787370109,-2.356267643808108,-0.5487866138821605,0.7368124374196673,0.052798540394464716,1.1157556965466804,1.2952991603277157,-1.1344583648500954,A
-1.2921260635043308,0.11644092515465311,-0.5338747679630453,0.07202076865040907,1.3575644773989093,2.1513056464484306,-0.15624925359490424,-0.35031066852140047,-1.7272619444849058,-1.0874644992380909,A
-0.3559321986417026,0.7816365725008206,-1.105934388720988,-0.6183155880086207,-1.3912184937355843,-0.32039230119697454,-1.4453773165293462,0.578536654215201,0.11230818454008436,0.1496649749969552,A
2.7990935191243764,-0.7056614466185446,0.40796105114521,-0.3821478870463211,-0.4376650701372796,2.3974492730552996,-0.6266067900709844,1.792841347686464,-0.3868115691140564,-0.39838256963266166,A
-0.5896494821058114,-0.6976524699115841,0.9581579867553334,1.1014697215629974,0.9008100695047135,-0.22529626789837956,0.40992185512630336,-0.25120363064150353,-0.6583813638913648,-0.2667253353921139,A
-1.906255796215788,1.2483954061773355,0.23988489162056706,0.5806896630307469,0.1937952693989645,-1.689478945774161,0.0702191898935788,0.4409238501838004,0.3870547918019375,0.0337249325622978,A
-0.522735360721138,-1.7722346825234838,1.0381573021407757,0.15074333563784229,1.604533041931162,-1.438422210952868,0.40992185512630336,-0.8666040586789335,-0.4200186378753889,0.3420566654345276,A
1.5528049757550086,0.7010574749108426,0.1005774356945876,-1.2602072880599993,0.04858168883537933,0.062122696273086,-0.1649595783444613,0.5052666315360534,0.08906785765304433,-0.20421524748177938,A
0.059109611538205084,-0.08097747975434834,-1.3649778959923742,-0.5153706927173619,-0.12331983043884637,-0.12280766186584563,-0.8182339345612393,-0.8485458229347544,0.42547758767812366,-0.7222271616674055,A
-0.8419152237054259,1.7231301363149716,-0.3615903468948714,0.5928008271826596,-0.6265832499614574,-0.9977665558838096,0.2705566591333907,0.0675282345261262,0.9254969200364142,0.21468542563255358,A
1.2020880894401917,-0.9446310674413646,-1.524162912307205,-0.6849269908441412,-0.45231817710181227,-0.11255700877697294,-0.8530752335594675,-2.08715883390624,0.3883634767734189,1.3868501078373168,A
-0.026795921448517654,1.5152810216310397,1.0368371455521166,-0.5698709314009696,-0.12006098285394784,-0.8279026463938769,0.7234935461103568,1.9956878906639586,0.7274852626338163,-1.060849566256045,A
0.14214164972969237,-0.34409251149702613,-0.5260343806115773,-6.462162610677558e-4,0.928478253736552,-0.8143577517091822,0.20958438588649145,1.0529645592752077,-0.292072209437689,-0.3848349644996859,A
-1.5638648246105786,1.6061592049344537,0.9870614859634461,-0.7454828116037052,-1.8581523130845352,0.002460779768270486,-0.03430470710110569,0.631954054390361,-0.6561376007216817,0.7892329229521738,A
-0.14237542560271,-0.6164184113602087,1.5319921913727748,0.40507778282801116,-1.9404166469294897,-0.8279959636545186,-1.2624604967886484,0.07068762585455536,-0.13707654486254134,1.913110785356078,A
0.72089712905613,-1.3393691925939302,0.22581362214031186,-0.030924126640849765,-0.273334993075633,-1.7198259855937081,-0.08656665559844794,-0.5199542543291474,-0.31893671032477,0.6659151536103126,A
1.0243961820822207,-2.3985643986495586,0.3119601618795841,0.01752052996680145,0.6210409545517901,-0.7483422389737162,0.052798540394464716,-2.190724592045935,0.5733835389508424,1.532353462114943,A
1.7489783109315353,-1.2885951253323602,-0.20758787682091717,-0.4427037078058851,0.4340833154814702,0.10034106525772103,-0.11269762984711905,0.8615765230419283,-1.69432616029439,-0.8115825979436947,A
0.4385904768244156,-2.4826329996358476,-1.457721786436896,0.6230787375624416,-0.24982428908975032,-1.2127970447583265,-1.628294136270044,-0.3037622202430334,2.224283008662229,-0.22972491421350885,A
-0.15020709948670774,-2.5039248666522598,0.028768095494638175,-1.1269844823889585,-1.1570389749998669,0.4308705415697824,-0.1649595783444613,0.6729271745541285,-0.6981545095665034,0.832119608132719,A
1.559967653882524,1.7582642921757046,0.9525777671961104,0.417188946979924,0.804904528341493,0.5423915052664797,0.2618463343838337,-0.523636397362841,0.23860953565086873,0.36411149426753625,A
-0.36646042964741304,2.14299247112324,0.9540626634904177,-2.2109336739851546,0.2870996975871989,1.1981469007807264,-0.02559438235154865,0.4368595622622379,0.7373383550004723,-1.0761773046016108,A
0.704597352116238,0.9264793642130372,-0.07371719217502998,-0.5698709314009696,0.7186192958269146,0.8107664328412334,-0.2346421763409176,0.2218649628531847,-1.3569999676410762,0.48914693460186387,A
0.7822626085041601,0.0115473827184181,-0.7599268140006162,-0.006701798337024158,-0.06376669748004102,-2.5939983463206713,0.40992185512630336,1.8530958916759044,-1.6501404538260287,-0.9784041085263452,A
1.3803528717662825,-0.9130810441988493,-0.6132268049006432,0.5140782601952264,0.7175863290712569,-2.254926886126769,1.1415891340890947,-0.771259943638866,0.6891320292418293,-0.32439211043278904,A
-0.6995143016849582,-1.2479389834669348,0.9865944638503082,-0.8060386323632692,0.06686674417931122,0.5649325582656193,-0.9750197800532661,-0.21306088195888237,-0.19280890315295726,1.4814214805315487,A
0.19581083694454265,0.36298228698054674,0.14862191069615238,0.09624309695423468,0.3913328512486188,-1.8316555043047413,0.958672314348397,-0.09487491766680829,1.4072086855319708,1.2487581813009478,A
-2.0609721944839565,0.0974593193046246,1.5941620166267063,0.447466857359706,0.8893347658815389,-1.2785782194730897,-0.8356545840603534,-1.2514106121548765,0.34232500058405063,-0.6393509585382333,A
0.4981953588373531,1.879796019074445,-0.07439862120501457,-1.1269844823889585,0.2964658330469259,-0.4942849209285924,0.29668763338206183,-1.394963804482453,0.5938974994771109,-1.289339037418831,A
-0.10782839223182064,0.3882234868162617,-0.5077553687501534,0.2960773054607959,-0.6328225403771107,0.08119096958174929,0.36637023137851815,1.7579251284916104,0.9879107193356464,0.9487675152550148,A
1.5337641819765253,-1.0581420787519416,0.4796683660157203,1.561693959335684,-2.3434180688499553,0.8227377849247851,-0.8704958830585816,0.032284122531364194,-1.181920306786672,-0.6178660375921143,A
-0.743359513287516,-0.5457746104603999,1.0576709504808273,1.1923034527023435,0.3989453424456666,-0.09897090646759335,-1.3408534195346618,0.7228177054257904,0.341845024164719,0.8359560768487508,A
0.31024086539621876,0.19845651980308712,1.0164300087456124,-0.7454828116037052,-0.18507160841488896,-1.5161024940894017,-0.6266067900709844,0.08263609811597998,-0.35992106321303946,2.12020376011109,A
0.33300042383145817,-0.8442900557744485,-0.04563499094209038,-0.5880376776288387,-0.6490856557240265,-1.2639549288486316,0.6363902986147865,-0.6845659748684851,0.56358597174128,-0.3806025310094473,A
0.37992208311195297,-1.6926455474558113,1.5603595565456254,1.2589148555378638,0.925362106089178,-0.09341207081932908,-1.0185714038010512,0.54200896696696,0.4291291338483625,-0.5406559448778867,A
0.9824627285329156,0.041372733856966555,0.024354162416277178,-0.7636495578315744,-1.345358480813826,0.4126357435326067,-1.0621230275488365,0.2493948670053061,0.572025355262509,-0.4991092608433425,A
-0.09233087806806776,1.2025490811734905,-0.2855422540376943,0.598856409258616,1.1899026800038102,-0.08099151604082283,0.12248113839092103,0.00903330646288372,0.5856126866757739,-1.1330280762402907,A
-2.2691500856288664,-0.6956321918602298,0.3324923014727156,1.4587490640444252,-0.8343055622543719,0.7002230428061896,-1.4976392650266885,0.16508636102239457,-0.13305402103827924,0.39285008753142875,A
-0.4344810533336465,-0.11036249260654037,2.0725822314542137e-4,0.9137466772083489,-0.23076876307519623,-0.8999202940499056,0.2879773086325048,1.4922205261904455,-0.7031592873565724,-1.0546955766229353,A
-1.05955333444538,-2.1963340357855907,0.3269714894664625,-1.8536543315037268,-1.0705797044815244,0.6414117442359508,-0.10398730509756202,-1.3393081191462506,-1.0446973338324859,-6.22475455531687e-4,A
2.5511669564963255,-0.5643287650664636,-1.2760422498604471,-2.2896562409725876,0.43379070697096617,-1.270210099201523,0.5667077006183301,-0.7288463569193647,-0.2432488173670443,1.8598213142466982,A
-0.25445344600828385,-0.3267053971468307,-0.42269059820404026,0.447466857359706,1.0065823774876277,-1.6592723766884228,-0.3652970475842732,1.0746704542896217,1.073296683964332,-0.28377170333959917,A
-0.749707570635613,-1.6817655913894682,-1.089709753008896,1.1317476319427795,-1.2475514868675146,0.9645530384362921,-0.765971986063897,0.41638261499955703,-2.518727630213182,0.7461454649104229,A
1.4710696337060616,1.0110656165837928,-0.2532232760697702,0.6594122300181801,1.2488378025185403,0.32473278514864723,-1.7415283580142855,0.5016170057262457,0.660716636226162,-0.1941260783190723,A
0.34369874152956265,0.2713134320297864,-1.49723084921221,0.7320792149296569,-2.1213605800167743,-0.2671568467834958,0.2270050353856055,-2.0292131980374015,-1.3996400507382043,0.2103852783471757,A
-0.03369737350164434,-0.7690370233147005,0.6722900051942476,-0.1217578577801958,0.7921856239883407,-0.05807312873135144,-0.21722152684180354,1.2762269889708673,0.16717755704497184,0.5108977308755308,A
0.38340038171170554,-1.2321605779021316,0.005744347199586281,-0.4487592898818415,0.44163942588814287,0.3210909100048119,-0.739841011815226,-1.560086179295492,0.8829291637370104,0.31872875831593417,A
0.7090043809156406,0.7606833588968852,-0.1168445732949977,0.39902220075205475,-0.08208446516125473,-1.1509678879214986,-0.1649595783444613,2.2142390953033875,0.9077007878374045,0.6758200285182953,A
2.216063680693851,0.09818798203037307,-0.4153797117586079,0.4535224394356624,1.106737910656715,-0.8885615235911771,-0.8443649088099104,-0.41376766517957053,-0.42886351478463375,0.17333027938405204,A
-1.2956536380929955,0.3340119504332961,0.21077896311552186,-0.1459801860840214,1.272909025819617,-0.2075932920489482,0.1834534116378203,-0.8210964555315768,0.5181499183900192,1.4146793646819245,A
1.194402741792707,0.1648823795249169,1.124359738484663,-0.1278134398561522,-0.6013699899412029,-0.58878517003775,0.14861211263959215,1.6771401386332743,-1.1562016742876131,-0.6218869342684477,A
-1.7231411963442897,0.19989812222159015,0.7705848606435826,1.0590806470313026,0.28529049251496946,-2.9928681516049154,-1.6805560847673864,-0.19887387091585196,-0.04014624151246668,0.9554759544930526,A
-0.16337886438201302,0.6486059606396594,0.9743594805728512,0.50802267811927,-0.6938880301927072,0.8214121579798808,-1.6892664095169434,1.2519214581748137,0.030068751718739767,-0.7817150849053383,A
0.4478568748388545,0.598694487294299,-2.55724355456423,1.2407481093099946,0.5081701330686906,-0.06106861305694392,-0.7224203623161118,0.24451692805582542,0.006825632536975619,-0.10671297966303415,A
-0.3233907192216297,1.0893228268964046,0.7942089397669831,0.011464947890845048,-0.41221827637783465,1.9828811366988264,5.36591897122471e-4,0.6571467309315162,-2.26830113175375,0.6574022586555417,A
-0.7968893623893025,-0.16197888216496836,-0.07927996920798872,0.9016355130564361,-0.4346183322012668,-0.6997158079245307,0.20958438588649145,1.3699108062190448,0.07124108234736985,-0.1439321861946511,A
-1.9875633160636836,1.2809489639661247,0.6030987770320784,0.38085545452418557,-0.5284460074974876,0.92983232690761,-0.15624925359490424,0.17998161115840078,0.3887775823891915,0.3607975757394039,A
0.15001370514448736,-0.8970828485860513,-0.6272166331107647,0.568578498878834,-0.6264838768300961,-0.24587015144002258,-0.8617855583090245,-0.15278271747732544,0.2697632769470758,-0.3710282681954115,A
0.4673095372888173,1.4434425969460118,-0.7134360467487237,-0.36398114081845184,-0.49926090666812356,0.11143964091054298,0.6538109481139005,0.48369001391438987,-0.5501713249569568,-0.9263623399881279,A
-1.4026601820977953,0.4278657662374261,1.1311800018943077,0.598856409258616,0.380626780112085,-0.4442629306246765,-1.2189088730408633,1.08338757762148,0.3594130767224274,-0.8723985948011911,A
1.292546382568505,-0.3658332655618774,-1.0737719224032962,-1.4297635861867786,0.6321317302200028,-0.5589189503534966,0.20958438588649145,0.39719531165676925,0.9981688200442953,-0.4619694127415278,A
-1.4129572035132902,0.5365932548311225,0.2355646929905512,0.2718549771569703,0.17282517977777578,-0.17040233827415252,0.0702191898935788,0.7741579095151362,-0.3329045602468196,-0.2873634370784587,A
1.1438154401278475,1.56511020127832,0.09959651443487712,-0.06725761909658817,-0.20323618230572138,2.1094523959447575,0.27926698388294774,0.0989227770638507,0.21448464989142582,-0.4976635181443694,A
-0.07697221706966548,-0.13192577809693834,1.2295090786315075,0.6473010658662672,-0.9639024246443111,-0.37754253778756813,-0.3652970475842732,0.5790721255353315,-1.3263061630798938,-0.3500194236229793,A
-0.8024873290091187,-0.48866420048484843,0.5947077906042174,1.3436930046012534,-1.1790445381099282,-0.8069274798858185,-0.7921029603125682,-0.25096191597615186,0.7903806750728493,0.8722756005617127,A
-0.6140660714497862,-0.28952905423021674,-2.074497780606046,0.9561357517400437,-0.5751488432983681,-0.2085391854138459,-1.1318056255452928,-0.8171997553398334,-1.2614720019551096,0.2769520832366586,A
1.0219899506656334,1.1747961049203952,1.364039663377243,-2.4289346287195848,1.08056079801099,1.3262179835516565,0.0702191898935788,-1.2552967625022892e-4,-0.7807438684801277,1.0130102880915481,A
1.1858515996236856,-0.7636068823241042,1.2780690151204852,1.0833029753351282,-0.5079122018868659,0.6007565423791954,-0.19980087734268945,-1.30767058050397,-1.5344009996076442,-0.212996469654724,A
1.0256401694528605,2.586091829147066,-2.5140544641398876,-2.2896562409725876,-0.0021103809462457252,-0.07253577395264994,0.549287051119216,-0.03757250348321942,0.8526564023918222,-0.8458007287696419,A
-0.3347160595658196,0.3299035017421069,1.7308996162860733,-0.7212604832998796,0.21247762364969686,-0.057928637722753744,-1.0621230275488365,1.265472772165855,-0.4940406577798727,-0.6210024631185854,A
-0.5196145496182796,-0.07630680918378738,1.1352580394852996,0.7623571253094389,0.8067134112246097,2.325958136613025,0.7757554946076991,0.5639653858058151,-0.840074771891495,-0.765897052550187,A
1.043328879384135,-0.13320590558992837,-1.7467101996857493,-0.6849269908441412,-1.578901013699293,0.8905938595259442,-0.3043247743373739,0.3668163554534321,-0.32458637612420815,0.49684100784060603,A
-0.4784603725715629,-1.737735370013896,0.3758854672535984,-0.5032595285654491,0.4335796454941891,0.3170996745786327,-0.06914600609933386,1.3910635243025518,1.1021297175367133,-0.9210933233107619,A
0.6881847221734159,-1.3693583746891937,-1.1111314775438663,0.6896901403979621,-0.8756209885677207,0.272187034731933,-1.9592864767532117,0.7246302841555959,0.6481638362776523,-0.3882981495288656,A
-1.091143155913674,0.8914620768586584,-0.49281496880258163,0.43535569320779316,0.16566388345185284,-0.02447345770723761,-0.08656665559844794,0.5456715943099718,0.04409034549081128,0.3292377539418134,A
1.2732436695158413,-0.4142195941771277,0.5176765391490252,0.7441903790815697,1.3233968952738762,-0.7329308282549363,0.13119146314047808,-0.3558125886145496,0.6335257725212379,-1.8643634654965617,A
-1.536273797114872,-0.5672526838667055,-0.373032405919993,-0.878705617274746,0.2859480806603695,-0.8830810650400681,-0.748551336564783,-2.4604149480147313,-0.7000224446874894,-0.33470983280083627,A
0.054923388418758164,0.4156063090478979,0.04085680415645106,-0.6364823342364899,0.5854400285127339,0.5927267046707182,-0.8879165325576956,0.5900171485035436,0.02751644890122011,0.48139466986854806,A
-0.6804106410341512,0.5400939818263867,-0.7240741758347076,-1.5690419739337758,1.3274319633476646,0.5570047043306414,-0.04301503185066273,1.3521442756301572,0.58038504209979,-0.3945424156590689,A
1.212379003268491,0.3285030372553927,-0.34112116412351334,-0.6788714087681847,0.518535575088194,-0.03719374738794375,0.29668763338206183,-0.5696335285023945,1.7454641549168557,0.032031492652037134,A
0.23978664555500714,-0.9165675753548707,-1.062968098163662,1.2528592734619075,-0.6962993240507862,0.5919694020510102,-1.0969643265470645,-1.4665339934251556,-0.7565104796529684,1.398832590203054,A
0.43245855588081483,0.2061083535388891,-0.6988733120439208,0.4959115139673572,0.2143727205214022,0.1786214423510474,0.19216373638737735,-0.5930940354799145,0.8618175767882088,-0.9840197419276635,A
1.831964789400489,-1.8819571926972158,0.3812607469397318,1.0893585574110847,0.32394971090908253,1.282319195527973,-0.9140475068063667,1.4049479642541003,1.4856370336791933,0.785442891907365,A
0.9227452792052422,0.5241251369615209,-0.5274793935423403,1.5193048848039892,-1.3756702719154892,-0.7019285069163936,-1.0795436770479505,-0.6054588989422368,-0.551724629239256,-1.9972126291485892,A
0.34133327145978026,1.393055339355772,-0.14985587206816847,0.6896901403979621,-1.3253923173117055,-1.2162770577882447,-1.0447023780497224,-0.2447439873843577,-1.7677353086567964,1.8291282632841592,A
1.2812211694670932,-0.4059927482335057,0.8390257223004751,0.34452196206844715,0.03721042182946643,0.25841391010018433,-0.530793217825857,0.7567948188349237,0.37106872215992764,0.1607380548178915,A
-0.5841264135933332,0.4146901623549605,-0.8487936615679798,-2.204878091909198,1.1938312916863179,0.17849086284356397,-0.11269762984711905,-0.44916640871802993,-0.0058529863350969165,1.216679636208786,A
-0.9542108016274441,0.03429434334243793,-0.3668662414635712,-0.8363165427430512,0.4218832585431848,0.366376156792738,-1.0969643265470645,1.0002757620608183,0.8635091269678055,-0.6844654517864547,A
1.1642434051135588,2.4528221289364525,-1.513615344920834,0.21129915639740632,-0.042194032452352995,1.0363182968023983,0.7322038708599139,-0.4017335491441854,1.7980505427414781,0.2421380591167773,A
0.956668914080388,-0.6209729344309914,0.9856867081711027,-2.38654555418789,0.5524525819013566,-0.6654034299306628,0.044088215644907676,-0.8446374722873907,-1.7198391637007466,0.6641641198090159,A
-1.6002657330275374,-2.0304837662998754,-0.5974470393135016,-1.254151705984043,0.24308079129725574,0.3378899340585026,0.2444256848847196,-1.2991591020044864,1.0848517730795852,0.5918374300982738,A
-1.999064056370136,2.9772656077543314,2.2312549874303294,1.5132493027280327,0.3343935118918991,0.6117537302252511,-0.2520628258400317,-1.0253391717992149,1.1977267174301858,0.5696398362914664,A
-1.2586682976734704,1.537989151719184,0.412665857055248,0.5140782601952264,0.0717215866355025,0.2790109634250851,0.4796044531227597,0.5483084839451381,0.9351451580747959,0.0014506235338722982,A
-1.0503458256006633,0.9442992121493731,-0.10286815470957832,1.4587490640444252,-0.48494567084739776,0.7267322808637698,-0.5133725683267429,-0.3431070778232291,-2.0062890003225227,-0.17762948231280776,A
-2.8392934197676856,-0.015056726391367615,0.959080725954091,-0.7273160653758359,-0.4970565329101398,0.7827919952958287,-0.07785633084889089,0.42748216832519687,0.1469649084600641,1.1269203584517837,A
